datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2018-12-23	48.15	58.55833333333334	63.60833333333333	56.24166666666667	54.98333333333333	59.025	62.00833333333333	49.5	59.50833333333333	23.0	6.0	11.5
2018-12-24	49.10833333333333	56.85833333333333	61.75833333333333	54.675000000000004	53.425000000000004	55.94166666666666	59.46666666666667	46.775	57.666666666666664	24.0	0.0	11.5
2018-12-25	50.083333333333336	54.49166666666667	59.050000000000004	51.26666666666667	52.81666666666666	54.39166666666667	57.11666666666667	46.525	55.775	25.0	1.0	11.5
2018-12-26	48.68333333333334	55.23333333333333	59.458333333333336	52.14166666666667	52.94166666666666	54.10833333333333	59.11666666666667	47.53333333333333	55.96666666666667	26.0	2.0	11.5
2018-12-27	45.791666666666664	56.041666666666664	60.225	51.46666666666667	52.89166666666667	54.541666666666664	60.18333333333334	47.25	56.324999999999996	27.0	3.0	11.5
2018-12-28	46.324999999999996	55.699999999999996	60.06666666666666	52.26666666666667	53.73333333333333	54.225	60.75833333333333	48.025	55.69166666666666	28.0	4.0	11.5
2018-12-29	50.475	56.24166666666667	60.275	53.475	54.99166666666667	53.9	59.65833333333333	50.31666666666666	57.99166666666667	29.0	5.0	11.5
2018-12-30	46.175000000000004	56.03333333333333	60.30833333333334	52.458333333333336	54.81666666666666	53.63333333333333	60.19166666666666	49.324999999999996	57.699999999999996	30.0	6.0	11.5
2018-12-31	45.050000000000004	56.225	59.48333333333333	51.475	54.13333333333333	52.40833333333333	59.40833333333333	50.18333333333334	56.625	31.0	0.0	11.5
2019-01-01	46.958333333333336	57.36666666666667	61.21666666666667	54.199999999999996	54.73333333333333	54.699999999999996	62.416666666666664	49.61666666666667	59.10833333333333	1.0	1.0	11.5
2019-01-02	41.46666666666667	54.65	59.75	50.69166666666666	52.041666666666664	51.61666666666667	58.68333333333334	45.791666666666664	56.525	2.0	2.0	11.5
2019-01-03	41.24166666666667	54.65833333333333	59.958333333333336	51.48333333333333	52.50833333333333	51.69166666666666	58.541666666666664	45.94166666666666	55.19166666666666	3.0	3.0	11.5
2019-01-04	39.458333333333336	54.71666666666667	60.125	51.74166666666667	52.31666666666666	52.416666666666664	59.025	46.43333333333334	55.10833333333333	4.0	4.0	11.5
2019-01-05	41.06666666666667	55.61666666666667	60.03333333333333	52.916666666666664	54.050000000000004	52.833333333333336	59.375	47.4	56.53333333333333	5.0	5.0	11.5
2019-01-06	43.13333333333333	55.64166666666667	59.85833333333333	51.86666666666667	53.75833333333333	52.59166666666667	58.916666666666664	47.824999999999996	56.86666666666667	6.0	6.0	11.5
2019-01-07	46.38333333333333	55.074999999999996	59.333333333333336	51.53333333333333	54.24166666666667	51.725	59.1	49.125	55.699999999999996	7.0	0.0	11.5
2019-01-08	42.925000000000004	55.68333333333334	59.98333333333333	51.73333333333333	53.90833333333333	52.28333333333333	58.824999999999996	49.541666666666664	56.925000000000004	8.0	1.0	11.5
2019-01-09	38.25	54.525	60.09166666666667	51.14166666666667	52.51666666666667	52.199999999999996	59.824999999999996	47.09166666666667	55.78333333333333	9.0	2.0	11.5
2019-01-10	39.71666666666666	55.61666666666667	60.64166666666667	51.90833333333333	53.78333333333333	52.85833333333333	58.74166666666667	48.574999999999996	56.333333333333336	10.0	3.0	11.5
2019-01-11	42.025	56.458333333333336	60.449999999999996	52.14166666666667	54.40833333333333	52.85	59.63333333333333	49.9	56.93333333333334	11.0	4.0	11.5
2019-01-12	56.11666666666667	57.05833333333334	60.541666666666664	54.291666666666664	56.291666666666664	54.14166666666667	59.88333333333333	51.9	57.625	12.0	5.0	11.5
2019-01-13	58.041666666666664	57.300000000000004	60.291666666666664	55.475	56.50833333333333	54.68333333333334	59.86666666666667	52.4	58.51666666666667	13.0	6.0	11.5
2019-01-14	46.43333333333334	55.28333333333333	59.78333333333333	51.69166666666666	53.78333333333333	51.725	59.18333333333334	48.75	56.46666666666667	14.0	0.0	11.5
2019-01-15	48.975	55.525	59.75	53.175000000000004	54.475	51.583333333333336	58.666666666666664	49.958333333333336	55.89166666666666	15.0	1.0	11.5
2019-01-16	50.166666666666664	56.333333333333336	60.71666666666667	53.56666666666666	54.958333333333336	52.725	60.166666666666664	50.875	56.73333333333333	16.0	2.0	11.5
2019-01-17	43.03333333333333	55.78333333333333	61.175000000000004	53.10833333333333	53.89166666666667	53.425000000000004	59.55833333333334	47.64166666666667	56.4	17.0	3.0	11.5
2019-01-18	51.81666666666666	55.425000000000004	61.083333333333336	53.43333333333334	52.98333333333333	53.36666666666667	59.13333333333333	47.25833333333333	55.833333333333336	18.0	4.0	11.5
2019-01-19	46.59166666666667	57.15	61.71666666666667	52.26666666666667	53.50833333333333	55.65833333333333	59.99166666666667	48.90833333333333	57.583333333333336	19.0	5.0	11.5
2019-01-20	40.03333333333333	57.5	62.01666666666667	52.51666666666667	54.875	55.59166666666667	60.4	50.25	57.64166666666667	20.0	6.0	11.5
2019-01-21	47.85	56.949999999999996	60.875	53.38333333333333	55.416666666666664	53.90833333333333	61.01666666666667	51.23333333333333	56.53333333333333	21.0	0.0	11.5
2019-01-22	50.43333333333334	56.64166666666667	61.06666666666666	53.44166666666666	55.50833333333333	53.85	59.76666666666667	50.791666666666664	57.65833333333333	22.0	1.0	11.5
2019-01-23	45.291666666666664	56.53333333333333	61.06666666666666	52.53333333333333	54.60833333333333	53.5	61.1	49.225	56.48333333333333	23.0	2.0	11.5
2019-01-24	44.75833333333333	55.90833333333333	60.699999999999996	52.800000000000004	54.666666666666664	53.916666666666664	61.21666666666667	49.40833333333333	56.324999999999996	24.0	3.0	11.5
2019-01-25	52.14166666666667	56.35	60.475	53.39166666666667	55.78333333333333	53.34166666666667	61.01666666666667	50.833333333333336	57.416666666666664	25.0	4.0	11.5
2019-01-26	49.6	58.23333333333333	62.49166666666667	54.300000000000004	56.53333333333333	55.4	61.35	52.083333333333336	57.875	26.0	5.0	11.5
2019-01-27	50.18333333333334	58.53333333333333	62.99166666666667	53.525	56.40833333333333	56.61666666666667	60.699999999999996	52.21666666666667	59.81666666666666	27.0	6.0	11.5
2019-01-28	44.28333333333333	56.65	60.300000000000004	51.699999999999996	54.55833333333334	52.80833333333334	59.775	49.666666666666664	57.26666666666667	28.0	0.0	11.5
2019-01-29	50.833333333333336	56.13333333333333	61.175000000000004	53.60833333333333	55.166666666666664	52.88333333333333	59.824999999999996	49.80833333333334	55.90833333333333	29.0	1.0	11.5
2019-01-30	48.96666666666667	56.300000000000004	60.925000000000004	53.949999999999996	54.675000000000004	53.88333333333333	60.5	49.43333333333334	56.375	30.0	2.0	11.5
2019-01-31	52.48333333333333	55.96666666666667	62.98333333333333	57.0	54.60833333333333	54.46666666666667	60.625	48.00833333333333	57.09166666666667	31.0	3.0	11.5
2019-02-01	50.36666666666667	56.18333333333334	62.35833333333333	54.425000000000004	54.09166666666667	54.65833333333333	60.11666666666667	48.14166666666667	57.025	1.0	4.0	11.5
2019-02-02	42.300000000000004	57.46666666666667	62.074999999999996	54.01666666666667	55.44166666666666	55.291666666666664	60.89166666666667	50.275	57.78333333333333	2.0	5.0	11.5
2019-02-03	45.6	57.666666666666664	61.69166666666666	56.71666666666667	56.525	55.00833333333333	60.5	50.56666666666666	58.18333333333334	3.0	6.0	11.5
2019-02-04	51.975	55.93333333333334	60.84166666666667	55.49166666666667	54.75	53.550000000000004	59.225	49.56666666666666	56.64166666666667	4.0	0.0	11.5
2019-02-05	52.1	56.00833333333333	61.24166666666667	56.43333333333334	55.14166666666667	53.525	60.0	49.449999999999996	57.333333333333336	5.0	1.0	11.5
2019-02-06	51.625	55.65	61.74166666666667	54.65	54.63333333333333	54.05833333333334	59.925000000000004	49.291666666666664	55.85	6.0	2.0	11.5
2019-02-07	56.43333333333334	57.541666666666664	61.824999999999996	55.73333333333333	55.699999999999996	55.35	61.041666666666664	52.14166666666667	58.36666666666667	7.0	3.0	11.5
2019-02-08	62.875	57.574999999999996	61.333333333333336	56.975	57.60833333333333	53.699999999999996	60.525	53.88333333333333	57.53333333333333	8.0	4.0	11.5
2019-02-09	59.99166666666667	61.53333333333333	64.19166666666666	60.416666666666664	58.15	57.38333333333333	62.80833333333334	57.949999999999996	60.416666666666664	9.0	5.0	11.5
2019-02-10	51.88333333333333	58.15	62.60833333333333	54.50833333333333	56.63333333333333	55.550000000000004	61.1	53.025	57.78333333333333	10.0	6.0	11.5
2019-02-11	47.15833333333333	55.675000000000004	64.47500000000001	52.13333333333333	54.0	53.31666666666666	59.791666666666664	49.59166666666667	56.5	11.0	0.0	11.5
2019-02-12	48.725	54.76666666666667	59.916666666666664	53.625	53.949999999999996	52.50833333333333	59.275	48.949999999999996	54.791666666666664	12.0	1.0	11.5
2019-02-13	51.84166666666667	54.39166666666667	59.86666666666667	54.48333333333333	54.63333333333333	51.800000000000004	59.625	50.199999999999996	55.475	13.0	2.0	11.5
2019-02-14	52.375	54.875	60.34166666666667	53.35	52.90833333333333	52.525	59.25	48.23333333333333	55.44166666666666	14.0	3.0	11.5
2019-02-15	57.083333333333336	55.25	60.699999999999996	55.475	54.61666666666667	53.68333333333334	59.59166666666667	49.26666666666667	55.541666666666664	15.0	4.0	11.5
2019-02-16	55.725	55.24166666666667	59.791666666666664	54.25833333333333	55.525	53.300000000000004	59.55833333333334	51.36666666666667	57.25833333333333	16.0	5.0	11.5
2019-02-17	58.25	53.86666666666667	58.51666666666667	53.46666666666667	54.26666666666667	51.48333333333333	58.25	50.0	53.13333333333333	17.0	6.0	2.5
2019-02-18	53.76666666666667	58.6	63.38333333333333	56.53333333333333	57.88333333333333	55.800000000000004	62.03333333333333	53.26666666666667	60.85	18.0	0.0	20.5
2019-02-19	49.30833333333334	56.025	60.458333333333336	54.583333333333336	55.51666666666667	53.666666666666664	63.30833333333334	50.49166666666667	56.06666666666666	19.0	1.0	11.5
2019-02-20	54.65	58.78333333333333	60.00833333333333	54.61666666666667	54.958333333333336	52.625	62.40833333333333	49.84166666666667	55.15	20.0	2.0	11.5
2019-02-21	54.81666666666666	54.63333333333333	60.06666666666666	53.60833333333333	53.60833333333333	52.5	61.59166666666667	48.39166666666667	55.050000000000004	21.0	3.0	11.5
2019-02-22	57.333333333333336	55.01666666666667	60.98333333333333	55.30833333333334	55.333333333333336	53.475	61.050000000000004	49.699999999999996	55.01666666666667	22.0	4.0	11.5
2019-02-23	52.916666666666664	55.824999999999996	61.03333333333333	54.71666666666667	55.24166666666667	54.166666666666664	60.475	48.84166666666667	56.75833333333333	23.0	5.0	11.5
2019-02-24	52.958333333333336	55.949999999999996	61.975	55.68333333333334	54.26666666666667	54.48333333333333	59.86666666666667	48.68333333333334	56.55833333333334	24.0	6.0	11.5
2019-02-25	54.63333333333333	54.71666666666667	60.44166666666666	54.225	52.625	52.699999999999996	58.725	48.13333333333333	55.9	25.0	0.0	11.5
2019-02-26	51.71666666666667	54.65833333333333	60.425000000000004	55.14166666666667	53.166666666666664	52.50833333333333	60.31666666666666	47.85833333333333	55.36666666666667	26.0	1.0	11.5
2019-02-27	46.18333333333334	54.30833333333334	60.59166666666667	54.0	52.675000000000004	52.041666666666664	58.541666666666664	47.050000000000004	55.625	27.0	2.0	11.5
2019-02-28	40.824999999999996	57.31666666666666	59.59166666666667	50.96666666666667	52.99166666666667	52.25833333333333	58.96666666666667	48.63333333333333	56.574999999999996	28.0	3.0	11.5
2019-03-01	48.074999999999996	59.10833333333333	61.10833333333333	52.791666666666664	54.30833333333334	54.199999999999996	59.69166666666666	51.48333333333333	57.34166666666667	1.0	4.0	11.5
2019-03-02	56.86666666666667	56.0	60.975	54.96666666666667	56.833333333333336	54.76666666666667	60.916666666666664	51.550000000000004	57.791666666666664	2.0	5.0	11.5
2019-03-03	53.76666666666667	57.199999999999996	62.10833333333334	54.93333333333334	56.75833333333333	55.96666666666667	61.96666666666667	52.958333333333336	58.458333333333336	3.0	6.0	11.5
2019-03-04	51.416666666666664	56.574999999999996	61.4	54.38333333333333	55.61666666666667	53.916666666666664	60.9	51.31666666666667	57.050000000000004	4.0	0.0	11.5
2019-03-05	60.225	59.6	61.583333333333336	56.050000000000004	55.18333333333334	55.041666666666664	60.25	51.65	57.51666666666667	5.0	1.0	11.5
2019-03-06	58.99166666666667	55.19166666666666	61.48333333333333	56.074999999999996	55.50833333333333	53.85	60.11666666666667	50.475	56.699999999999996	6.0	2.0	11.5
2019-03-07	52.96666666666667	55.35833333333333	60.81666666666666	55.041666666666664	55.199999999999996	53.574999999999996	59.93333333333334	51.800000000000004	57.00833333333333	7.0	3.0	11.5
2019-03-08	50.725	59.25833333333333	61.525	54.03333333333333	55.64166666666667	53.225	60.10833333333333	51.125	57.300000000000004	8.0	4.0	11.5
2019-03-09	51.65	58.475	61.18333333333334	54.574999999999996	55.824999999999996	54.24166666666667	60.13333333333333	50.25	57.53333333333333	9.0	5.0	11.5
2019-03-10	55.00833333333333	54.63333333333333	62.26666666666667	55.824999999999996	57.025	56.78333333333333	61.23333333333333	51.916666666666664	58.46666666666667	10.0	6.0	11.5
2019-03-11	55.24166666666667	54.81666666666667	60.98333333333333	55.60833333333333	57.050000000000004	53.11666666666667	60.38333333333333	52.94166666666666	57.38333333333333	11.0	0.0	11.5
2019-03-12	65.94166666666666	58.675000000000004	62.00833333333333	59.23333333333333	58.083333333333336	55.15833333333333	61.30833333333334	58.1	60.25833333333333	12.0	1.0	11.5
2019-03-13	64.04166666666667	57.49166666666667	61.49166666666667	58.31666666666666	56.975	55.84166666666667	60.99166666666667	56.31666666666666	58.425000000000004	13.0	2.0	11.5
2019-03-14	59.14166666666667	56.49166666666667	61.85	57.51666666666667	56.475	55.525	60.958333333333336	54.78333333333333	58.98333333333333	14.0	3.0	11.5
2019-03-15	56.675000000000004	56.00833333333333	62.050000000000004	56.89166666666667	56.21666666666667	55.916666666666664	61.60833333333333	55.06666666666666	58.26666666666667	15.0	4.0	11.5
2019-03-16	57.074999999999996	55.85833333333333	62.541666666666664	56.28333333333333	57.25833333333333	56.09166666666667	62.05833333333334	53.09166666666667	58.916666666666664	16.0	5.0	11.5
2019-03-17	51.63333333333333	54.449999999999996	60.89166666666667	59.050000000000004	56.725	54.03333333333333	60.75	51.81666666666666	58.46666666666667	17.0	6.0	11.5
2019-03-18	46.74166666666667	53.50833333333333	61.14166666666667	52.800000000000004	55.69166666666666	53.24166666666667	60.324999999999996	50.69166666666666	57.833333333333336	18.0	0.0	11.5
2019-03-19	42.550000000000004	52.49166666666667	59.43333333333334	51.06666666666666	54.041666666666664	51.449999999999996	61.55833333333334	49.61666666666667	54.833333333333336	19.0	1.0	11.5
2019-03-20	46.291666666666664	57.00833333333333	59.61666666666667	51.449999999999996	53.94166666666666	51.875	61.53333333333333	48.89166666666667	55.05833333333334	20.0	2.0	11.5
2019-03-21	46.800000000000004	57.90833333333333	59.525	51.925000000000004	54.24166666666667	51.625	60.4	48.51666666666667	54.9	21.0	3.0	11.5
2019-03-22	50.21666666666667	52.51666666666667	60.199999999999996	53.88333333333333	54.61666666666667	52.4	60.5	51.06666666666666	56.041666666666664	22.0	4.0	11.5
2019-03-23	40.833333333333336	52.81666666666666	60.675000000000004	53.80833333333334	53.833333333333336	53.225	59.525	48.166666666666664	57.71666666666667	23.0	5.0	11.5
2019-03-24	44.083333333333336	52.125	60.416666666666664	51.89166666666667	54.541666666666664	54.13333333333333	60.1	48.89166666666667	57.300000000000004	24.0	6.0	11.5
2019-03-25	40.958333333333336	51.225	59.35	50.31666666666666	53.074999999999996	51.574999999999996	59.03333333333333	47.1	56.34166666666667	25.0	0.0	11.5
2019-03-26	42.824999999999996	51.90833333333333	59.36666666666667	52.333333333333336	52.9	52.11666666666667	58.65833333333333	48.39166666666667	54.65833333333333	26.0	1.0	11.5
2019-03-27	42.425000000000004	55.949999999999996	60.23333333333333	52.90833333333333	52.625	52.025	58.88333333333333	47.90833333333333	55.041666666666664	27.0	2.0	11.5
2019-03-28	43.71666666666667	57.36666666666667	59.541666666666664	52.75	53.34166666666667	52.550000000000004	58.75833333333333	48.90833333333333	55.050000000000004	28.0	3.0	11.5
2019-03-29	46.449999999999996	53.4	60.30833333333334	53.458333333333336	53.26666666666667	52.375	59.85	49.15	55.94166666666666	29.0	4.0	11.5
2019-03-30	42.358333333333334	54.59166666666667	60.74166666666667	51.94166666666666	52.958333333333336	53.300000000000004	59.675000000000004	48.85833333333333	56.46666666666667	30.0	5.0	11.5
2019-03-31	44.054545454545455	51.309090909090905	62.845454545454544	53.472727272727276	53.945454545454545	54.83636363636364	60.64545454545455	48.63636363636363	56.50909090909091	31.0	6.0	12.454545454545455
2019-04-01	45.14166666666667	50.708333333333336	60.791666666666664	52.475	53.21666666666667	52.09166666666667	59.31666666666666	48.675000000000004	55.55833333333334	1.0	0.0	11.5
2019-04-02	44.64166666666667	53.375	60.44166666666666	52.208333333333336	54.10833333333333	53.15833333333333	59.96666666666667	49.675000000000004	57.24166666666667	2.0	1.0	11.5
2019-04-03	43.48333333333333	53.39166666666667	62.449999999999996	54.34166666666667	54.125	54.89166666666667	61.166666666666664	50.65833333333333	57.86666666666667	3.0	2.0	11.5
