datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2017-04-10	45.98333333333333	60.11666666666667	62.46666666666667	54.175000000000004	55.81666666666666	53.88333333333333	62.041666666666664	55.35	58.525	10.0	0.0	11.5
2017-04-11	53.291666666666664	59.10833333333333	61.60833333333333	56.21666666666667	56.75	53.09166666666667	62.69166666666666	55.666666666666664	59.13333333333333	11.0	1.0	11.5
2017-04-12	53.9	59.15	62.225	56.699999999999996	57.15	53.88333333333333	62.275	56.949999999999996	59.88333333333333	12.0	2.0	11.5
2017-04-13	45.60833333333333	58.00833333333333	61.80833333333334	54.35833333333333	55.28333333333333	53.416666666666664	61.949999999999996	55.916666666666664	58.625	13.0	3.0	11.5
2017-04-14	50.1	58.708333333333336	61.63333333333333	55.949999999999996	56.9	53.208333333333336	61.40833333333333	52.583333333333336	58.208333333333336	14.0	4.0	11.5
2017-04-15	47.93333333333334	57.675000000000004	60.708333333333336	55.15833333333333	55.28333333333333	53.05833333333334	60.03333333333333	51.5	57.03333333333333	15.0	5.0	11.5
2017-04-16												
2017-04-17												
2017-04-18	46.13333333333333	59.28333333333333	63.75	54.38333333333333	51.96666666666667	54.73333333333333	61.449999999999996	58.583333333333336	57.21666666666667	18.0	1.0	14.5
2017-04-19	45.26666666666667	58.275	62.36666666666667	55.68333333333334	55.625	53.708333333333336	61.824999999999996	54.975	57.64166666666667	19.0	2.0	11.5
2017-04-20	44.81666666666666	57.958333333333336	62.00833333333333	54.19166666666666	55.14166666666667	53.65	62.36666666666667	56.1	58.050000000000004	20.0	3.0	11.5
2017-04-21	43.86666666666667	58.06666666666666	62.725	54.574999999999996	55.333333333333336	53.800000000000004	61.73333333333333	54.38333333333333	58.96666666666667	21.0	4.0	11.5
2017-04-22	42.28333333333333	56.375	61.89166666666667	52.23333333333333	53.550000000000004	53.625	60.541666666666664	51.675000000000004	56.625	22.0	5.0	11.5
2017-04-23	42.041666666666664	55.324999999999996	60.975	51.98333333333333	53.03333333333333	52.583333333333336	58.949999999999996	51.583333333333336	54.30833333333334	23.0	6.0	11.5
2017-04-24	46.30833333333334	58.46666666666667	62.800000000000004	53.43333333333334	54.375	55.300000000000004	62.074999999999996	56.458333333333336	59.4	24.0	0.0	11.5
2017-04-25	44.9	58.24166666666667	63.51666666666667	53.025	54.666666666666664	55.324999999999996	61.86666666666667	56.63333333333333	60.199999999999996	25.0	1.0	11.5
2017-04-26	41.68333333333333	57.06666666666666	63.06666666666666	54.11666666666667	53.39166666666667	55.03333333333333	61.666666666666664	54.6	58.59166666666667	26.0	2.0	11.5
2017-04-27	46.64166666666667	58.300000000000004	62.89166666666667	56.76666666666667	55.53333333333333	54.650000000000006	62.50833333333333	55.0	59.875	27.0	3.0	11.5
2017-04-28	42.69166666666666	56.18333333333334	61.99166666666667	55.68333333333334	54.833333333333336	53.35833333333333	61.88333333333333	53.44166666666666	58.475	28.0	4.0	11.5
2017-04-29	52.025	56.291666666666664	62.25	56.291666666666664	55.35	53.65833333333333	60.85833333333333	50.225	55.416666666666664	29.0	5.0	11.5
2017-04-30	58.425000000000004	57.15833333333333	62.38333333333333	56.51666666666667	55.050000000000004	55.23333333333333	59.43333333333334	49.5	54.225	30.0	6.0	11.5
2017-05-01	45.56666666666666	55.24166666666667	61.025	51.36666666666667	51.425000000000004	53.34166666666667	59.375	49.15	55.025	1.0	0.0	11.5
2017-05-02	47.81666666666666	56.525	63.050000000000004	57.224999999999994	52.333333333333336	55.13333333333333	61.76666666666667	57.61666666666667	57.833333333333336	2.0	1.0	11.5
2017-05-03	49.550000000000004	56.324999999999996	62.86666666666667	55.75	52.43333333333334	55.35833333333333	62.09166666666667	52.15833333333333	57.81666666666666	3.0	2.0	11.5
2017-05-04	52.49166666666667	56.89166666666667	63.625	56.38333333333333	52.291666666666664	55.525	62.13333333333333	53.800000000000004	58.725	4.0	3.0	11.5
2017-05-05	56.625	57.15833333333333	63.99166666666667	56.90833333333333	53.025	55.98333333333333	62.49166666666667	52.99166666666667	58.19166666666666	5.0	4.0	11.5
2017-05-06	54.63333333333333	56.75833333333333	63.291666666666664	56.5	53.166666666666664	54.74166666666667	60.90833333333333	50.59166666666667	57.333333333333336	6.0	5.0	11.5
2017-05-07	44.81666666666666	52.69166666666666	60.225	51.725	51.24166666666667	51.03333333333333	57.74166666666667	47.90833333333333	53.425000000000004	7.0	6.0	11.5
2017-05-08	46.449999999999996	57.041666666666664	63.041666666666664	58.90833333333333	51.375	54.275	61.53333333333333	54.60833333333333	56.89166666666667	8.0	0.0	11.5
2017-05-09	48.125	55.90833333333333	62.21666666666667	61.34166666666667	52.96666666666667	54.0	61.61666666666667	53.958333333333336	56.61666666666667	9.0	1.0	11.5
2017-05-10	45.44166666666666	55.541666666666664	61.833333333333336	56.53333333333333	53.199999999999996	52.76666666666667	60.775	56.225	56.28333333333333	10.0	2.0	11.5
2017-05-11	43.24166666666667	54.81666666666666	61.791666666666664	56.449999999999996	52.06666666666666	54.4	61.225	53.475	56.80833333333334	11.0	3.0	11.5
2017-05-12	43.85	56.550000000000004	63.25833333333333	53.86666666666667	53.05833333333334	54.84166666666667	62.4	56.24166666666667	57.78333333333333	12.0	4.0	11.5
2017-05-13	53.85	57.94166666666666	62.63333333333333	56.541666666666664	56.699999999999996	54.35833333333333	61.51666666666667	53.725	57.26666666666667	13.0	5.0	11.5
2017-05-14	50.48333333333333	54.949999999999996	60.26666666666667	54.225	54.56666666666666	51.39166666666667	58.833333333333336	50.791666666666664	54.89166666666667	14.0	6.0	11.5
2017-05-15	57.24166666666667	59.39166666666667	63.28333333333333	57.175000000000004	56.40833333333333	56.525	62.5	55.15	57.666666666666664	15.0	0.0	11.5
2017-05-16	55.15833333333333	57.68333333333334	61.458333333333336	56.38333333333333	55.60833333333333	54.15	62.06666666666666	54.916666666666664	57.21666666666667	16.0	1.0	11.5
2017-05-17	48.699999999999996	56.041666666666664	61.300000000000004	54.958333333333336	53.43333333333334	54.541666666666664	61.21666666666667	53.75833333333333	56.791666666666664	17.0	2.0	11.5
2017-05-18	48.074999999999996	56.18333333333334	61.86666666666667	54.88333333333333	54.083333333333336	55.39166666666667	61.541666666666664	55.51666666666667	57.449999999999996	18.0	3.0	11.5
2017-05-19	48.11666666666667	55.708333333333336	61.975	53.93333333333334	53.35833333333333	54.15	61.525	54.49166666666667	57.15	19.0	4.0	11.5
2017-05-20	48.81666666666666	56.26666666666667	61.625	54.475	54.99166666666667	54.083333333333336	60.975	52.00833333333333	56.85	20.0	5.0	11.5
2017-05-21	55.625	55.80833333333333	61.300000000000004	55.375	54.916666666666664	53.15	59.225	50.958333333333336	54.26666666666667	21.0	6.0	11.5
2017-05-22	52.90833333333333	56.791666666666664	61.78333333333333	55.50833333333333	54.44166666666666	53.75833333333333	61.30833333333334	53.01666666666667	56.51666666666667	22.0	0.0	11.5
2017-05-23	52.78333333333333	55.76666666666667	60.75833333333333	53.69166666666666	53.65	53.31666666666666	61.23333333333333	52.90833333333333	56.76666666666667	23.0	1.0	11.5
2017-05-24	49.9	55.291666666666664	61.75	54.56666666666666	53.65833333333333	54.275	61.15	52.833333333333336	56.199999999999996	24.0	2.0	11.5
2017-05-25	51.74166666666667	55.708333333333336	62.375	54.36666666666667	52.791666666666664	54.01666666666667	62.11666666666667	53.25	56.75	25.0	3.0	11.5
2017-05-26	50.725	54.78333333333333	62.14166666666667	53.875	53.44166666666666	53.958333333333336	61.074999999999996	52.041666666666664	55.88333333333333	26.0	4.0	11.5
2017-05-27	46.39166666666667	58.458333333333336	63.64166666666667	54.6	55.78333333333333	57.60833333333333	62.074999999999996	50.49166666666667	57.625	27.0	5.0	11.5
2017-05-28	44.06666666666666	54.074999999999996	60.525	53.50833333333333	52.26666666666667	52.84166666666667	58.43333333333334	47.73333333333333	54.050000000000004	28.0	6.0	11.5
2017-05-29	45.50833333333333	57.291666666666664	62.80833333333333	55.51666666666667	53.083333333333336	55.425000000000004	62.25	51.63333333333333	57.791666666666664	29.0	0.0	11.5
2017-05-30	48.166666666666664	56.416666666666664	61.4	54.76666666666667	54.324999999999996	53.11666666666667	61.666666666666664	53.30833333333334	57.449999999999996	30.0	1.0	11.5
2017-05-31	50.050000000000004	55.333333333333336	63.11666666666667	55.10833333333333	53.15	54.71666666666667	61.666666666666664	55.51666666666667	57.15	31.0	2.0	11.5
2017-06-01	53.166666666666664	56.39166666666667	61.80833333333334	55.36666666666667	54.26666666666667	54.51666666666667	61.31666666666666	54.73333333333333	58.03333333333333	1.0	3.0	11.5
2017-06-02	46.86666666666667	55.36666666666667	61.425000000000004	53.06666666666666	53.01666666666667	54.26666666666667	61.15833333333333	54.60833333333333	57.50833333333333	2.0	4.0	11.5
2017-06-03	48.85	55.65833333333333	60.199999999999996	53.175000000000004	54.725	52.041666666666664	59.40833333333333	49.875	55.49166666666667	3.0	5.0	11.5
2017-06-04	49.041666666666664	54.96666666666667	59.75833333333333	54.21666666666667	54.35	50.775	58.050000000000004	49.86666666666667	54.458333333333336	4.0	6.0	11.5
2017-06-05	48.925000000000004	55.85	60.19166666666666	53.05833333333334	54.449999999999996	52.48333333333333	58.99166666666667	49.916666666666664	54.958333333333336	5.0	0.0	11.5
2017-06-06	56.083333333333336	59.625	63.39166666666667	56.541666666666664	56.708333333333336	55.18333333333334	62.23333333333333	57.26666666666667	59.425000000000004	6.0	1.0	11.5
2017-06-07	48.699999999999996	56.291666666666664	61.76666666666667	54.083333333333336	55.199999999999996	52.875	61.833333333333336	58.05833333333334	58.09166666666667	7.0	2.0	11.5
2017-06-08	51.300000000000004	58.15	63.458333333333336	55.88333333333333	54.875	56.25833333333333	63.03333333333333	56.300000000000004	58.125	8.0	3.0	11.5
2017-06-09	47.958333333333336	55.916666666666664	61.75	54.53333333333333	54.53333333333333	54.833333333333336	61.68333333333334	53.60833333333333	57.65	9.0	4.0	11.5
2017-06-10	56.65833333333333	56.96666666666667	62.15833333333333	56.74166666666667	55.51666666666667	54.26666666666667	60.791666666666664	50.824999999999996	56.26666666666667	10.0	5.0	11.5
2017-06-11	57.583333333333336	57.15	60.925000000000004	56.05833333333334	56.449999999999996	52.88333333333333	59.475	52.86666666666667	55.416666666666664	11.0	6.0	11.5
2017-06-12	55.083333333333336	59.025	62.475	56.39166666666667	56.44166666666666	54.14166666666667	62.291666666666664	59.81666666666666	59.23333333333333	12.0	0.0	11.5
2017-06-13	48.34166666666667	55.85	60.916666666666664	54.574999999999996	54.0	53.324999999999996	61.55833333333334	56.80833333333334	56.09166666666667	13.0	1.0	11.5
2017-06-14	53.074999999999996	55.583333333333336	62.34166666666667	53.39166666666667	53.1	54.14166666666667	60.958333333333336	55.675000000000004	55.44166666666666	14.0	2.0	11.5
2017-06-15	56.71666666666667	57.68333333333334	61.86666666666667	56.39166666666667	56.125	52.625	61.35833333333333	60.65833333333333	57.916666666666664	15.0	3.0	11.5
2017-06-16	52.875	56.975	61.65	55.208333333333336	55.28333333333333	53.03333333333333	61.71666666666667	54.23333333333333	58.175000000000004	16.0	4.0	11.5
2017-06-17	49.65	53.59166666666667	59.541666666666664	51.35	52.71666666666667	51.09166666666667	58.93333333333334	48.925000000000004	55.208333333333336	17.0	5.0	11.5
2017-06-18	49.324999999999996	52.64166666666667	59.26666666666667	52.208333333333336	51.90833333333333	50.46666666666667	57.916666666666664	47.88333333333333	53.43333333333334	18.0	6.0	11.5
2017-06-19	44.56666666666666	55.775	60.94166666666666	51.84166666666667	51.6	51.89166666666667	59.75833333333333	55.199999999999996	55.86666666666667	19.0	0.0	11.5
2017-06-20	44.34166666666667	54.26666666666667	61.71666666666667	52.89166666666667	50.63333333333333	53.050000000000004	61.84166666666667	55.36666666666667	55.791666666666664	20.0	1.0	11.5
2017-06-21	54.89166666666666	56.39166666666667	62.35833333333333	54.525	53.208333333333336	54.10833333333333	61.166666666666664	52.46666666666667	56.10833333333333	21.0	2.0	11.5
2017-06-22	46.333333333333336	55.925000000000004	60.824999999999996	54.36666666666667	53.84166666666667	52.14166666666667	61.18333333333334	53.96666666666667	57.725	22.0	3.0	11.5
2017-06-23	58.51666666666667	57.65	62.175000000000004	56.18333333333334	56.44166666666666	54.05833333333334	62.01666666666667	55.26666666666667	58.51666666666667	23.0	4.0	11.5
2017-06-24	49.725	55.708333333333336	59.98333333333333	52.80833333333334	54.050000000000004	51.65	61.675000000000004	51.43333333333334	56.15833333333333	24.0	5.0	11.5
2017-06-25	43.85833333333333	54.49166666666667	60.38333333333333	51.96666666666667	53.05833333333334	51.73333333333333	58.46666666666667	49.31666666666666	55.48333333333333	25.0	6.0	11.5
2017-06-26	44.583333333333336	55.89166666666667	62.083333333333336	53.525	52.0	52.80833333333334	61.48333333333333	57.291666666666664	56.40833333333333	26.0	0.0	11.5
2017-06-27	54.94166666666666	56.28333333333333	63.725	55.675000000000004	53.55833333333334	56.833333333333336	62.166666666666664	56.98333333333333	56.833333333333336	27.0	1.0	11.5
2017-06-28	47.38333333333333	57.00833333333333	65.18333333333334	58.53333333333333	53.333333333333336	56.69166666666666	62.9	50.18333333333334	58.425000000000004	28.0	2.0	11.5
2017-06-29	45.166666666666664	57.81666666666666	64.45	55.53333333333333	54.31666666666666	55.824999999999996	62.35833333333333	54.76666666666667	59.63333333333333	29.0	3.0	11.5
2017-06-30	46.583333333333336	58.84166666666667	64.7	56.40833333333333	55.666666666666664	55.84166666666667	62.98333333333333	54.38333333333333	60.31666666666666	30.0	4.0	11.5
2017-07-01	50.98333333333333	56.06666666666666	60.958333333333336	55.46666666666667	55.68333333333334	51.9	60.199999999999996	51.89166666666667	56.166666666666664	1.0	5.0	11.5
2017-07-02												
2017-07-03	45.574999999999996	56.833333333333336	61.88333333333333	53.324999999999996	53.51666666666667	52.94166666666666	61.78333333333333	51.65	57.11666666666667	3.0	0.0	11.5
2017-07-04	50.416666666666664	56.824999999999996	61.666666666666664	55.80833333333334	55.449999999999996	52.81666666666666	62.34166666666667	56.26666666666667	57.56666666666666	4.0	1.0	11.5
2017-07-05	45.96666666666667	54.69166666666666	61.99166666666667	54.44166666666666	51.86666666666667	52.833333333333336	61.375	52.13333333333333	56.71666666666667	5.0	2.0	11.5
2017-07-06	44.75833333333333	54.958333333333336	61.18333333333334	53.708333333333336	52.78333333333333	52.4	61.458333333333336	54.30833333333334	56.30833333333334	6.0	3.0	11.5
2017-07-07	46.88333333333333	56.074999999999996	61.53333333333333	54.26666666666667	54.50833333333333	52.583333333333336	62.225	53.949999999999996	57.666666666666664	7.0	4.0	11.5
2017-07-08	43.65	53.4	60.51666666666667	51.01666666666667	51.53333333333333	51.083333333333336	58.975	47.416666666666664	54.949999999999996	8.0	5.0	11.5
2017-07-09	46.85833333333333	53.083333333333336	60.71666666666667	52.03333333333333	52.699999999999996	49.833333333333336	57.75833333333333	49.25833333333333	53.550000000000004	9.0	6.0	11.5
2017-07-10	42.875	57.05833333333334	62.041666666666664	54.775	53.00833333333333	52.60833333333334	61.53333333333333	51.175000000000004	56.84166666666667	10.0	0.0	11.5
2017-07-11	46.166666666666664	56.725	64.21666666666667	55.375	52.76666666666667	55.333333333333336	62.25	51.75833333333333	57.525	11.0	1.0	11.5
2017-07-12	43.449999999999996	55.21666666666667	62.675000000000004	53.60833333333333	53.4	52.94166666666666	62.050000000000004	55.01666666666667	56.06666666666666	12.0	2.0	11.5
2017-07-13	44.666666666666664	55.36666666666667	61.208333333333336	55.53333333333333	54.300000000000004	51.73333333333333	63.574999999999996	54.15	56.0	13.0	3.0	11.5
